0.0,-39.5015509975
0.004,-39.5015528575
0.008,-39.5015572225
0.012,-39.501564035
0.016,-39.5015725975
0.02,-39.5015820825
0.024,-39.501591715
0.028,-39.501600755
0.032,-39.501608265
0.036000000000000004,-39.5016134125
0.04,-39.5016152475
