95.2104,-39.4948738875
96.72165,-39.4965145025
98.248825,-39.4979416575
99.79195,-39.4991650475
101.351175,-39.500195925
102.926575,-39.5010430525
104.518175,-39.5017158525
106.126125,-39.5022240625
107.750475,-39.5025764
109.391325,-39.5027812325
111.048725,-39.5028471225
112.7228,-39.5027816725
114.413625,-39.5025925525
116.121275,-39.50228646
117.8458,-39.5018704025
119.58735,-39.5013503125
121.34595,-39.50073296
123.121725,-39.5000237675
124.914725,-39.4992279025
126.72505,-39.4983512375
128.5528,-39.4973983925
