32.972475,-18.4165622425
33.4958375,-18.419564055
34.0247,-18.4221956875
34.5591125,-18.42437405875
35.0990875,-18.42638169125
35.6446625,-18.4279885075
36.1958625,-18.42940118125
36.7527125,-18.4304523125
37.3152375,-18.43107177
37.8834875,-18.431503585
38.4574625,-18.43167506125
39.0372125,-18.43165203875
39.6227625,-18.431297055
40.2141375,-18.4307524825
40.811375,-18.42994244875
41.4144875,-18.428958415
42.0235125,-18.42773465875
42.6384875,-18.42629531
43.259425,-18.42474993375
43.8863625,-18.42294818
44.519325,-18.42095656
