0.0,-18.43167506125
0.002,-18.43168122625
0.004,-18.43164729
0.006,-18.43160907125
0.008,-18.4315434075
0.01,-18.43145145375
0.012,-18.43134788375
0.014,-18.43124427875
0.016,-18.431109775
0.018000000000000002,-18.4309527425
0.02,-18.430768145
